bfs-f,satellitelearning11,000,-1,False
bfs-f,satellitelearning11,001,-1,False
bfs-f,satellitelearning11,002,-1,False
bfs-f,satellitelearning11,003,-1,False
bfs-f,satellitelearning11,004,-1,False
bfs-f,satellitelearning11,005,-1,False
bfs-f,satellitelearning11,006,-1,False
bfs-f,satellitelearning11,007,-1,False
bfs-f,satellitelearning11,008,-1,False
bfs-f,satellitelearning11,009,-1,False
bfs-f,satellitelearning11,010,-1,False
bfs-f,satellitelearning11,011,-1,False
bfs-f,satellitelearning11,012,-1,False
bfs-f,satellitelearning11,013,-1,False
bfs-f,satellitelearning11,014,-1,False
bfs-f,satellitelearning11,015,-1,False
bfs-f,satellitelearning11,016,-1,False
bfs-f,satellitelearning11,017,-1,False
bfs-f,satellitelearning11,018,-1,False
bfs-f,satellitelearning11,019,-1,False
bfs-f,satellitelearning11,020,-1,False
bfs-f,satellitelearning11,021,-1,False
bfs-f,satellitelearning11,022,-1,False
bfs-f,satellitelearning11,023,-1,False
bfs-f,satellitelearning11,024,-1,False
bfs-f,satellitelearning11,025,-1,False
bfs-f,satellitelearning11,026,-1,False
bfs-f,satellitelearning11,027,-1,False
bfs-f,satellitelearning11,028,-1,False
bfs-f,satellitelearning11,029,-1,False
jasper,satellitelearning11,000,-1,False
jasper,satellitelearning11,001,-1,False
jasper,satellitelearning11,002,-1,False
jasper,satellitelearning11,003,-1,False
jasper,satellitelearning11,004,-1,False
jasper,satellitelearning11,005,-1,False
jasper,satellitelearning11,006,-1,False
jasper,satellitelearning11,007,-1,False
jasper,satellitelearning11,008,-1,False
jasper,satellitelearning11,009,-1,False
jasper,satellitelearning11,010,-1,False
jasper,satellitelearning11,011,-1,False
jasper,satellitelearning11,012,-1,False
jasper,satellitelearning11,013,-1,False
jasper,satellitelearning11,014,-1,False
jasper,satellitelearning11,015,-1,False
jasper,satellitelearning11,016,-1,False
jasper,satellitelearning11,017,-1,False
jasper,satellitelearning11,018,-1,False
jasper,satellitelearning11,019,-1,False
jasper,satellitelearning11,020,-1,False
jasper,satellitelearning11,021,-1,False
jasper,satellitelearning11,022,-1,False
jasper,satellitelearning11,023,-1,False
jasper,satellitelearning11,024,-1,False
jasper,satellitelearning11,025,-1,False
jasper,satellitelearning11,026,-1,False
jasper,satellitelearning11,027,-1,False
jasper,satellitelearning11,028,-1,False
jasper,satellitelearning11,029,-1,False
mercury,satellitelearning11,000,-1,False
mercury,satellitelearning11,001,15,True
mercury,satellitelearning11,002,81,True
mercury,satellitelearning11,003,114,True
mercury,satellitelearning11,004,218,True
mercury,satellitelearning11,005,-1,False
mercury,satellitelearning11,006,256,True
mercury,satellitelearning11,007,301,True
mercury,satellitelearning11,008,422,True
mercury,satellitelearning11,009,80,True
mercury,satellitelearning11,010,118,True
mercury,satellitelearning11,011,49,True
mercury,satellitelearning11,012,128,True
mercury,satellitelearning11,013,20,True
mercury,satellitelearning11,014,236,True
mercury,satellitelearning11,015,555,True
mercury,satellitelearning11,016,592,True
mercury,satellitelearning11,017,437,True
mercury,satellitelearning11,018,1030,True
mercury,satellitelearning11,019,177,True
mercury,satellitelearning11,020,1186,True
mercury,satellitelearning11,021,47,True
mercury,satellitelearning11,022,-1,False
mercury,satellitelearning11,023,237,True
mercury,satellitelearning11,024,-1,False
mercury,satellitelearning11,025,265,True
mercury,satellitelearning11,026,89,True
mercury,satellitelearning11,027,1117,True
mercury,satellitelearning11,028,79,True
mercury,satellitelearning11,029,284,True
siw,satellitelearning11,000,-1,False
siw,satellitelearning11,001,-1,False
siw,satellitelearning11,002,-1,False
siw,satellitelearning11,003,-1,False
siw,satellitelearning11,004,-1,False
siw,satellitelearning11,005,-1,False
siw,satellitelearning11,006,-1,False
siw,satellitelearning11,007,-1,False
siw,satellitelearning11,008,-1,False
siw,satellitelearning11,009,-1,False
siw,satellitelearning11,010,-1,False
siw,satellitelearning11,011,-1,False
siw,satellitelearning11,012,-1,False
siw,satellitelearning11,013,-1,False
siw,satellitelearning11,014,-1,False
siw,satellitelearning11,015,-1,False
siw,satellitelearning11,016,-1,False
siw,satellitelearning11,017,-1,False
siw,satellitelearning11,018,-1,False
siw,satellitelearning11,019,-1,False
siw,satellitelearning11,020,-1,False
siw,satellitelearning11,021,-1,False
siw,satellitelearning11,022,-1,False
siw,satellitelearning11,023,-1,False
siw,satellitelearning11,024,-1,False
siw,satellitelearning11,025,-1,False
siw,satellitelearning11,026,-1,False
siw,satellitelearning11,027,-1,False
siw,satellitelearning11,028,-1,False
siw,satellitelearning11,029,-1,False
