bfs-f,storage06,000,0,True
bfs-f,storage06,001,0,True
bfs-f,storage06,002,0,True
bfs-f,storage06,003,0,True
bfs-f,storage06,004,0,True
bfs-f,storage06,005,0,True
bfs-f,storage06,006,0,True
bfs-f,storage06,007,0,True
bfs-f,storage06,008,0,True
bfs-f,storage06,009,0,True
bfs-f,storage06,010,0,True
bfs-f,storage06,011,0,True
bfs-f,storage06,012,0,True
bfs-f,storage06,013,0,True
bfs-f,storage06,014,0,True
bfs-f,storage06,015,0,True
bfs-f,storage06,016,0,True
bfs-f,storage06,017,0,True
bfs-f,storage06,018,0,True
bfs-f,storage06,019,1,True
bfs-f,storage06,020,1,True
bfs-f,storage06,021,1,True
bfs-f,storage06,022,3,True
bfs-f,storage06,023,4,True
bfs-f,storage06,024,1,True
bfs-f,storage06,025,1,True
bfs-f,storage06,026,2,True
bfs-f,storage06,027,3,True
bfs-f,storage06,028,63,True
bfs-f,storage06,029,8,True
bfs-f,storage06,030,8,True
bfs-f,storage06,031,26,True
bfs-f,storage06,032,43,True
bfs-f,storage06,033,33,True
bfs-f,storage06,034,127,True
bfs-f,storage06,035,56,True
bfs-f,storage06,036,186,True
bfs-f,storage06,037,183,True
bfs-f,storage06,038,231,True
bfs-f,storage06,039,244,True
jasper,storage06,000,-1,False
jasper,storage06,001,-1,False
jasper,storage06,002,-1,False
jasper,storage06,003,-1,False
jasper,storage06,004,-1,False
jasper,storage06,005,-1,False
jasper,storage06,006,-1,False
jasper,storage06,007,-1,False
jasper,storage06,008,-1,False
jasper,storage06,009,-1,False
jasper,storage06,010,-1,False
jasper,storage06,011,-1,False
jasper,storage06,012,-1,False
jasper,storage06,013,-1,False
jasper,storage06,014,-1,False
jasper,storage06,015,-1,False
jasper,storage06,016,-1,False
jasper,storage06,017,-1,False
jasper,storage06,018,-1,False
jasper,storage06,019,-1,False
jasper,storage06,020,-1,False
jasper,storage06,021,-1,False
jasper,storage06,022,-1,False
jasper,storage06,023,-1,False
jasper,storage06,024,-1,False
jasper,storage06,025,-1,False
jasper,storage06,026,-1,False
jasper,storage06,027,-1,False
jasper,storage06,028,-1,False
jasper,storage06,029,-1,False
jasper,storage06,030,-1,False
jasper,storage06,031,-1,False
jasper,storage06,032,-1,False
jasper,storage06,033,-1,False
jasper,storage06,034,-1,False
jasper,storage06,035,-1,False
jasper,storage06,036,-1,False
jasper,storage06,037,-1,False
jasper,storage06,038,-1,False
jasper,storage06,039,-1,False
mercury,storage06,000,0,True
mercury,storage06,001,0,True
mercury,storage06,002,0,True
mercury,storage06,003,1,True
mercury,storage06,004,0,True
mercury,storage06,005,1,True
mercury,storage06,006,0,True
mercury,storage06,007,1,True
mercury,storage06,008,1,True
mercury,storage06,009,0,True
mercury,storage06,010,1,True
mercury,storage06,011,0,True
mercury,storage06,012,1,True
mercury,storage06,013,1,True
mercury,storage06,014,1,True
mercury,storage06,015,1,True
mercury,storage06,016,1,True
mercury,storage06,017,2,True
mercury,storage06,018,2,True
mercury,storage06,019,2,True
mercury,storage06,020,3,True
mercury,storage06,021,2,True
mercury,storage06,022,3,True
mercury,storage06,023,3,True
mercury,storage06,024,2,True
mercury,storage06,025,3,True
mercury,storage06,026,2,True
mercury,storage06,027,3,True
mercury,storage06,028,4,True
mercury,storage06,029,4,True
mercury,storage06,030,4,True
mercury,storage06,031,5,True
mercury,storage06,032,8,True
mercury,storage06,033,8,True
mercury,storage06,034,18,True
mercury,storage06,035,10,True
mercury,storage06,036,21,True
mercury,storage06,037,19,True
mercury,storage06,038,24,True
mercury,storage06,039,32,True
siw,storage06,000,0,True
siw,storage06,001,0,True
siw,storage06,002,0,True
siw,storage06,003,0,True
siw,storage06,004,0,True
siw,storage06,005,0,True
siw,storage06,006,0,True
siw,storage06,007,0,True
siw,storage06,008,0,True
siw,storage06,009,1,True
siw,storage06,010,1,True
siw,storage06,011,0,True
siw,storage06,012,0,True
siw,storage06,013,0,True
siw,storage06,014,0,True
siw,storage06,015,0,True
siw,storage06,016,2,True
siw,storage06,017,12,True
siw,storage06,018,11,True
siw,storage06,019,66,True
siw,storage06,020,33,True
siw,storage06,021,33,True
siw,storage06,022,86,True
siw,storage06,023,162,True
siw,storage06,024,2,True
siw,storage06,025,56,True
siw,storage06,026,140,True
siw,storage06,027,130,True
siw,storage06,028,117,True
siw,storage06,029,376,True
siw,storage06,030,1400,True
siw,storage06,031,1364,True
siw,storage06,032,0,True
siw,storage06,033,0,True
siw,storage06,034,0,True
siw,storage06,035,0,True
siw,storage06,036,0,True
siw,storage06,037,0,True
siw,storage06,038,0,True
siw,storage06,039,0,True
